"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DNAJB9",0.00394303399669332,-0.326021241867516,0.227,0.392,1
"ATP6V1G1",0.00395333941835085,-0.338244945155855,0.682,0.788,1
"HCFC1",0.00397823565138895,0.297498637907654,0.273,0.169,1
"ARL6IP1",0.0040439561680831,0.270258888081548,0.58,0.454,1
"B4GALT5",0.00404985018773146,0.267068624121578,0.295,0.188,1
"MAP2K3",0.00408766292864724,-0.269810231286689,0.17,0.312,1
"TAGLN3",0.00415442466769609,-0.253385753846162,0.034,0.138,1
"PLSCR1",0.00416893763052375,0.254539999392533,0.318,0.207,1
"FOS",0.00422625004234324,-0.56176510477245,0.443,0.574,1
"TRIB3",0.00432429122445783,-0.256091001953601,0.045,0.158,1
"OAF",0.00432507512297656,-0.462847848863819,0.057,0.168,1
"AP1M1",0.00447808707473622,0.266995266539377,0.284,0.179,1
"SSR2",0.00453858208643856,-0.305144254830164,0.614,0.75,1
"SORL1",0.00457686865395472,-0.382020516946928,0.148,0.279,1
"SERINC1",0.00458811686578325,-0.280132467097982,0.341,0.488,1
"IGFBP5",0.00458974971695475,-1.11419068839272,0.034,0.136,1
"TMEM127",0.00464625580034178,0.275325053801304,0.352,0.245,1
"CSTB",0.00485286803090365,0.624928908038801,0.659,0.681,1
"VAT1",0.00486134457773746,0.333239677229283,0.625,0.567,1
"NDUFA6",0.00486751323312198,-0.269392920558128,0.341,0.517,1
"TMED7",0.00494197879613367,-0.27143032695485,0.25,0.402,1
"DYNLL2",0.00494566904495799,-0.250342366477351,0.295,0.465,1
"S100PBP",0.00513658285152956,0.281376797863822,0.33,0.228,1
"TIMP2",0.00522607717284721,0.394784037241323,0.534,0.449,1
"TMBIM6",0.00529368613729235,0.255054907010589,0.977,0.933,1
"CBX3",0.00533464562609155,0.277593445779845,0.455,0.343,1
"SLC25A6",0.00536480934932165,-0.254750002986789,0.648,0.812,1
"CCT4",0.00541403469443989,-0.258284241385256,0.273,0.431,1
"RRAGD",0.00545216619068347,-0.29559083704319,0.216,0.351,1
"RAB7A",0.00554973583888768,0.321375174196169,0.636,0.62,1
"TXNRD1",0.00560802281532075,0.265228049627399,0.352,0.243,1
"NSMCE1",0.00578333239197295,0.853413709324553,0.341,0.257,1
"LAMC1",0.00589549531602441,-0.290856851309538,0.102,0.227,1
"SMIM24",0.00605731950160141,-0.399970203085323,0.068,0.178,1
"THBD",0.00607746645367151,0.352313196962546,0.17,0.09,1
"CDC37",0.00625595408682222,0.293479719628048,0.523,0.451,1
"STAU1",0.00659577474193825,-0.252259491282131,0.216,0.356,1
"STAT2",0.00686232601156939,0.268514692736577,0.239,0.15,1
"RNF149",0.00693445980001181,0.272882687910366,0.227,0.137,1
"BCAP31",0.00706704961131932,0.39375947281212,0.602,0.622,1
"IGFBP3",0.00708319332079153,-0.871483451553681,0.023,0.112,1
"U2AF2",0.00730890498035078,0.339980834225991,0.455,0.387,1
"COL18A1",0.00733246100600456,-0.671080520154854,0.057,0.161,1
"CCT2",0.00737078434686813,-0.263383231417702,0.216,0.362,1
"CD46",0.00738650397670467,-0.255653371836926,0.25,0.387,1
"LPGAT1",0.00741696275798844,-0.258065137790994,0.17,0.298,1
"NUPR1",0.00754240197855276,0.550893475875266,0.273,0.174,1
"KRT19",0.00761293990459485,-1.20698184406988,0.091,0.199,1
"PSMB1",0.00772683211826186,-0.285462374623442,0.534,0.699,1
"APH1A",0.00808926758950005,0.300120516801506,0.489,0.413,1
"GDF15",0.00809047204418416,-1.64129217981938,0.182,0.297,1
"CCT7",0.00840656078341967,-0.263110307885173,0.489,0.681,1
"ARF1",0.00863929705595256,-0.25005428046174,0.898,0.894,1
"SLC39A1",0.00886604689873664,0.328817937617867,0.523,0.459,1
"TMX4",0.00929157323498536,-0.268933993439027,0.205,0.334,1
"IER2",0.00940760140035322,0.52551613110317,0.523,0.406,1
"MORF4L1",0.00957469811623405,-0.285385193784349,0.716,0.789,1
"RPL23",0.0101236921158478,0.459936117215669,1,0.996,1
"EML4",0.0102787568204445,0.270520774468233,0.239,0.152,1
"INHBA",0.010516126919428,-0.730028907509537,0.08,0.186,1
"AMPD2",0.010850636941934,-0.253191280392443,0.182,0.306,1
"FABP5",0.011268849014013,0.321197811382464,0.318,0.211,1
"EPAS1",0.0115502293785319,-0.372510651026752,0.239,0.373,1
"MAT2A",0.0116488596913383,0.333517086487938,0.455,0.37,1
"CDCP1",0.0117309054090172,-0.274745273428984,0.17,0.288,1
"MYL6",0.0117390873188508,-0.287535888241252,0.943,0.954,1
"CDKN1A",0.0117442526523179,-0.332859611015425,0.352,0.499,1
"PPP1R14B",0.0119714190920078,-0.252887039643156,0.33,0.474,1
"OXA1L",0.0119976062360106,0.275761070712886,0.341,0.246,1
"ABHD2",0.0121353107758687,0.355879800056694,0.386,0.288,1
"MAN1A1",0.0121991301342229,-0.305019017512455,0.273,0.393,1
"FOXP1",0.012398378871073,0.502231175494188,0.409,0.344,1
"S100A6",0.0135375524189352,-0.63166706963912,0.875,0.733,1
"PNP",0.0137870327654219,-0.259912363843086,0.125,0.24,1
"ARPC5",0.0140176392590275,0.305481590292933,0.5,0.439,1
"CNP",0.0142901346422107,-0.303136449988532,0.307,0.443,1
"TGOLN2",0.0142910780812917,0.301069295356905,0.5,0.429,1
"C3",0.0143758773202729,-0.341719990237671,0.227,0.127,1
"EGR4",0.0144371418271229,-0.316432813651179,0.034,0.119,1
"ZBTB7A",0.014486167707547,0.276670768784267,0.42,0.336,1
"MAP3K2",0.0145968208642018,0.302921779544217,0.352,0.268,1
"SUMO3",0.015149092683622,0.321887854592791,0.477,0.405,1
"INSR",0.0153549902914279,-0.265212611965108,0.091,0.19,1
"NR4A2",0.0155847587950028,-0.254903001029341,0.057,0.146,1
"LOXL4",0.0166032812001392,-0.537236979842495,0.045,0.132,1
"C11orf96",0.0169085920658314,-1.06995311763943,0.057,0.142,1
"PLEKHM2",0.0170589619632356,0.255888861648072,0.352,0.254,1
"CSNK1E",0.0174184515000153,-0.258716054140541,0.307,0.445,1
"CELA3A",0.0178097092653076,-4.17181344572381,0.205,0.307,1
"HNRNPF",0.0178527670018074,0.282135928355455,0.557,0.491,1
"ERGIC1",0.0185445082971393,0.323481175827258,0.42,0.342,1
"WASF2",0.0198418417751378,0.26540026237152,0.568,0.504,1
"HS6ST1",0.0200262414478997,0.270896270091031,0.182,0.113,1
"CTRB1",0.0202694378743178,-4.04008102438821,0.205,0.304,1
"IRF2BP2",0.0203055026610642,0.287924814553401,0.511,0.436,1
"WSB1",0.0217353096884907,0.288914991576274,0.58,0.52,1
"ITGA1",0.0225779752264942,-0.256636929544958,0.034,0.111,1
"MAX",0.022654066432646,0.29407757284873,0.295,0.215,1
"ARL8B",0.0227412365643316,0.274725860306363,0.318,0.239,1
"RBPJ",0.0233972684599666,0.294391879214673,0.307,0.23,1
"BACE2",0.0237595935556569,-0.273074268424429,0.159,0.271,1
"MT1G",0.0242070818866341,0.811886070229034,0.148,0.086,1
"CD82",0.02455628914196,0.363037220574727,0.409,0.32,1
"TUBB",0.0252559841673308,0.444190583968963,0.886,0.837,1
"GSN",0.0261369432166465,-0.376008522554242,0.261,0.363,1
"H1F0",0.0264544162769072,-0.275076982099052,0.307,0.418,1
"PALLD",0.0268802085136581,-0.416279669573232,0.261,0.368,1
"PIM3",0.0280662328830951,-0.250259275407785,0.284,0.407,1
"TDP2",0.0280863138694603,0.307634922285675,0.273,0.196,1
"XIST",0.0286627622799951,0.346968740359586,0.25,0.176,1
"CEBPD",0.0302188946902982,-0.465786985709526,0.307,0.404,1
"ATF4",0.0307104969964237,-0.305313970314337,0.5,0.61,1
"RPS27",0.0338241807689337,0.409312971586309,1,0.998,1
"DUSP5",0.0340384350460725,-0.325656544681147,0.17,0.269,1
"FAM96A",0.0345732475212701,0.284463763448027,0.33,0.253,1
"ATP6V0D1",0.0354733431326884,0.266620871059078,0.443,0.381,1
"IDH2",0.0355170668237739,0.396351641066544,0.352,0.284,1
"FAM53C",0.0370014395751519,0.273315772916469,0.216,0.144,1
"REG3A",0.037208405886095,-2.22819482236037,0.045,0.116,1
"PNRC1",0.0398277450130583,0.422088341264017,0.557,0.518,1
"MGEA5",0.0407249879074488,0.29087023411783,0.318,0.246,1
"ZNF396",0.0428012698740386,0.28864782936109,0.216,0.151,1
"ANXA5",0.0477802025282544,0.308149883218384,0.648,0.634,1
"SPP1",0.0516518841002426,-1.18835910281805,0.068,0.14,1
"MT1X",0.0538689940091391,0.581521897924183,0.193,0.131,1
"ATP6AP1",0.0539174982798709,0.343569543676126,0.625,0.628,1
"ZBTB4",0.0545591952555184,0.325035164871772,0.375,0.328,1
"LGALS8",0.0550268592525431,0.370622925549866,0.284,0.213,1
"ANKRD37",0.0569888839040969,-0.250321974142729,0.08,0.149,1
"HSPG2",0.0580368488570754,-0.32242699522635,0.057,0.122,1
"NKTR",0.0587575464121296,0.263800910287667,0.216,0.155,1
"GAPDH",0.0627223712379693,-0.437484013879039,1,0.992,1
"SFT2D2",0.0627652405971499,0.308108226259552,0.227,0.172,1
"ELMSAN1",0.0636055305913025,0.258495458216215,0.182,0.122,1
"PRSS2",0.0643844488446531,-4.19169923113251,0.295,0.365,1
"MT2A",0.0665284622671928,-0.288940506862872,0.182,0.279,1
"ANXA2",0.0743171957703149,-0.253215517026052,0.875,0.719,1
"CLDND1",0.0758840722579384,0.291675607752644,0.273,0.208,1
"AKR1A1",0.0765572152522718,0.271720546033278,0.455,0.409,1
"GATM",0.0772538915077721,-0.290496912422672,0.102,0.17,1
"NDRG1",0.0825737820308247,-0.600676475892981,0.341,0.412,1
"CTRB2",0.0828218126308436,-3.96295664734007,0.295,0.365,1
"ARID1A",0.0851961132800603,0.251693662094644,0.352,0.306,1
"IRF1",0.0905504281822072,0.321844312254807,0.205,0.153,1
"QSOX1",0.0949860797429455,0.275294151274388,0.352,0.289,1
"DDX3X",0.097091370710808,0.273337127157125,0.284,0.237,1
"GAK",0.106384807430963,0.25973754810123,0.261,0.2,1
"CITED2",0.112585295158717,-0.271053780080595,0.182,0.252,1
"PCNA",0.113542035107044,0.261894173149249,0.205,0.149,1
"IER3",0.120224189768689,-0.394619789356511,0.875,0.656,1
"IGFBP4",0.120628407265882,-0.811240592146199,0.091,0.141,1
"HMGA1",0.129388662945278,-0.347849047549291,0.318,0.407,1
"SERPINB1",0.133893016997358,-0.320116445650775,0.341,0.42,1
"REG1B",0.135659785411656,-3.1585576099494,0.239,0.298,1
"HMGB2",0.1556002281787,0.275646856641585,0.136,0.096,1
"ACTN4",0.158631061648553,-0.362202723029212,0.682,0.71,1
"RPS29",0.168156141809361,0.307179013223181,1,0.998,1
"MID1IP1",0.178710866366516,0.265056718347477,0.25,0.204,1
"ACSL1",0.187443233469763,0.255357371366559,0.25,0.196,1
"EGR1",0.202370156740172,0.701258600408058,0.477,0.458,1
"BTG2",0.215912783177837,0.576888263336749,0.443,0.427,1
"ATP1A1",0.230411012760745,-0.282819085448284,0.636,0.73,1
"SERPING1",0.244528599825877,-0.562509905922922,0.125,0.161,1
"ACTG1",0.250016780439943,-0.75594921990252,0.977,0.973,1
"PMEPA1",0.259331171301239,-0.782021986232216,0.227,0.268,1
"LRPAP1",0.270373735384715,0.319877269582143,0.523,0.571,1
"RHOC",0.328065173382695,-0.274671945260989,0.364,0.391,1
"PPY",0.417245510602824,-2.17459725086207,0.284,0.257,1
"IAPP",0.427443365186048,-2.46746240652406,0.727,0.623,1
"PHC2",0.473518910061957,0.327648981101134,0.409,0.458,1
"MT1E",0.514816640970964,0.305184831052786,0.17,0.21,1
"IFITM3",0.558606877048781,-1.0169432077114,0.432,0.37,1
"MCM7",0.601482604227165,0.253113810403043,0.125,0.116,1
"ANXA4",0.676817248885043,-0.360458748923067,0.193,0.213,1
"ATF3",0.700605889898536,-0.28290438657538,0.261,0.267,1
"VWA5A",0.737165877672277,0.280375258217106,0.273,0.34,1
"STMN1",0.803967228909376,0.262360931127303,0.182,0.207,1
"INS",0.80632367791949,-3.14364154096209,0.909,0.869,1
"MT1F",0.841528477732718,0.274909692118838,0.125,0.136,1
"SERPINH1",0.845242961104709,-0.281939334802923,0.182,0.185,1
"REG1A",0.891090417593618,-4.2933738508611,0.67,0.571,1
"C15orf48",0.897438083449209,0.260978563005894,0.25,0.279,1
"GCG",0.902044572075398,-3.6164972812318,0.875,0.721,1
